49,419751722	20,70119775
49,420284583	20,699912972
49,420516667	20,698860528
49,419997	20,695062278
49,419962722	20,692690139
49,419547917	20,691200306
49,41885475	20,690112583
49,418498972	20,688828417
49,417976056	20,687825583
49,417434889	20,687593056
49,416353444	20,686144056
49,415408361	20,685180611
49,414304528	20,682723056
49,414054	20,681547889
49,413189444	20,679665944
49,412535333	20,678613778
49,412705278	20,678317417
49,412271222	20,676439083
49,410568306	20,672847667
49,409853	20,671722222
49,408151556	20,670298917
49,407773167	20,669587611
49,407339139	20,668089972
49,406703611	20,667384139
49,406306972	20,665766417
49,404371306	20,665325667
49,403548056	20,665699667
49,18248475	22,209588917
49,182442361	22,207599972
49,18211675	22,206290778
49,180580972	22,205818528
49,179765556	22,20498475
49,178549444	22,201042333
49,178356333	22,1998865
49,177568833	22,199166944
49,177008806	22,197456194
49,175779139	22,195707639
49,175355861	22,194305972
49,174423028	22,193045833
49,173883444	22,190767167
49,174202333	22,189292806
49,174471972	22,188815194
49,174323639	22,1881845
49,174744889	22,187560306
49,176214556	22,186987278
49,177508611	22,186697361
49,17851625	22,1855
49,178667222	22,184753972
49,18010075	22,182115861
49,181167111	22,179531417
49,181982472	22,178336833
49,182664889	22,176688389
49,183103222	22,175904861
49,183016444	22,173335056
49,183297278	22,1718575
49,183921583	22,17107875
49,184507167	22,166544667
49,184907583	22,165690417
49,185519722	22,164976028
49,185970694	22,163791417
49,186012639	22,162681639
49,186291111	22,162626083
49,186834639	22,162016444
49,187248306	22,160898
49,188191472	22,160015722
49,188062556	22,158753694
49,188237611	22,157926139
49,450858306	21,334580389
49,450939083	21,332556861
49,449523722	21,329393722
49,450085389	21,32515975
49,44988875	21,323028833
49,449142	21,321404583
49,449374444	21,319870167
49,449097556	21,318397222
49,447903694	21,3165105
49,448244611	21,315114889
49,448840222	21,313656056
49,44924625	21,313124833
49,449094	21,312897972
49,449375389	21,311856611
49,449088139	21,311136778
49,448644056	21,308743306
49,447992278	21,307178306
49,448538667	21,306487361
49,449297167	21,303781222
49,450069194	21,302744056
49,45072725	21,301376389
49,450885472	21,301363556
49,451213167	21,300917111
49,451446583	21,299819639
49,451865111	21,298889361
49,451906361	21,298013111
49,452366	21,296836778
49,452389028	21,29637875
49,452914944	21,294947528
49,453174	21,294795944
49,4542255	21,292637694
49,454350111	21,292749806
49,45448975	21,292407333
49,454410528	21,292179194
49,454577417	21,291758972
49,454885694	21,290585528
49,456947917	21,287372889
49,458566806	21,283411472
49,459050556	21,2802825
49,460108306	21,279458889
49,403482667	20,664086583
49,403681917	20,662725333
49,403485083	20,659708333
49,402058583	20,656339611
49,401395222	20,652410667
49,4009735	20,650829556
49,400911583	20,647926306
49,400665944	20,646987528
49,400991639	20,644489472
49,400990083	20,642596556
49,401988972	20,642213944
49,403072083	20,642378806
49,404323167	20,642077667
49,405567056	20,640429111
49,406348361	20,640007667
49,407092	20,639073
49,407766861	20,637595833
49,408458917	20,635972806
49,408816722	20,63406375
49,408813778	20,631648833
49,409828889	20,626566528
49,410255222	20,625637861
49,41045525	20,624669194
49,413414361	20,622211333
49,414529167	20,62182975
49,416229278	20,622357639
49,416816611	20,621965028
49,418022417	20,619653444
49,417840861	20,614934278
49,416666139	20,6139
49,4159975	20,612809917
49,413581306	20,611414111
49,412449833	20,611273583
49,410811028	20,612116722
49,409998278	20,61225975
49,409174444	20,611831972
49,407312722	20,611802944
49,405695528	20,612586472
49,4032145	20,613487306
49,401821028	20,613597917
49,188312194	22,155167111
49,188617083	22,153830917
49,189973222	22,151017028
49,190374333	22,150414
49,191635972	22,145542806
49,19202475	22,144951917
49,192745528	22,143101806
49,193632278	22,142933361
49,197543444	22,143547639
49,199729083	22,143467806
49,200158861	22,143865611
49,200516333	22,143803778
49,200461889	22,141211028
49,200167222	22,138346583
49,200694972	22,136682722
49,200769111	22,135438778
49,200395889	22,132116139
49,200150639	22,130991389
49,200658167	22,127064611
49,201158056	22,125929361
49,202159833	22,124450139
49,201501	22,122561083
49,201178167	22,119886667
49,200955556	22,119063917
49,201047778	22,117564111
49,20196425	22,117119111
49,202557	22,11465975
49,203349111	22,113378194
49,204041667	22,110661333
49,203771056	22,108711361
49,204089528	22,106737111
49,204444194	22,106362778
49,205194806	22,1048875
49,205271528	22,103436444
49,206012806	22,099129139
49,206456278	22,098128111
49,206309139	22,09598475
49,205795	22,094360722
49,206334444	22,091758889
49,207569	22,08879125
49,460936306	21,277522889
49,460405333	21,274437
49,459765806	21,27202725
49,458406639	21,269336667
49,457183889	21,267341194
49,4560395	21,267367944
49,454336444	21,266994528
49,452005806	21,265803917
49,450477944	21,266274444
49,449109444	21,266308111
49,447413306	21,265543611
49,44698125	21,26591875
49,447224	21,263141472
49,446687917	21,259274222
49,446344	21,25856375
49,443009194	21,2544465
49,441185417	21,251537278
49,439940556	21,24876025
49,439209639	21,246793778
49,4373175	21,24549625
49,435499528	21,24266425
49,435256361	21,242075833
49,434180667	21,240667583
49,434976472	21,239195194
49,435495417	21,237722639
49,435295167	21,237391167
49,435934556	21,236105361
49,436549889	21,235594722
49,43750575	21,2341015
49,436755889	21,233477972
49,436541778	21,232747417
49,435454667	21,231895917
49,434073528	21,232495472
49,433021722	21,232088639
49,430720389	21,229824361
49,429231833	21,228774694
49,428013972	21,227089694
49,428138111	21,2267265
49,426729111	21,224061556
49,4264955	21,224124778
49,401833722	20,612223639
49,402428778	20,609820889
49,40237725	20,609115028
49,401568278	20,606252639
49,401295833	20,605773972
49,399993806	20,60588575
49,398486167	20,604997639
49,397186111	20,602920639
49,39529875	20,601786778
49,394419361	20,600951222
49,39146025	20,60185775
49,389716222	20,601357556
49,388291056	20,600198306
49,387154222	20,598073667
49,386670833	20,597891444
49,384969528	20,595202028
49,383026694	20,592135222
49,383896167	20,592006417
49,385485889	20,586895639
49,385383	20,585262333
49,383874528	20,581692139
49,382895194	20,580019639
49,38182575	20,580265806
49,381217417	20,579018528
49,379021806	20,577030833
49,377666333	20,57645525
49,37624425	20,576244333
49,3761025	20,575525028
49,37638875	20,573974056
49,377061222	20,572279944
49,377504972	20,570460333
49,378602194	20,568565639
49,378986111	20,567313778
49,3791065	20,565766056
49,379471389	20,563175139
49,379217222	20,562044194
49,378482972	20,561076222
49,377946194	20,559055167
49,378094806	20,557681833
49,378636139	20,557460806
49,207908944	22,088178056
49,208022806	22,087271972
49,207867083	22,085184917
49,208189111	22,084128306
49,208103028	22,082219667
49,208608889	22,079892444
49,208837944	22,077949472
49,209950611	22,075088694
49,211359667	22,06998625
49,212217667	22,067641528
49,212151806	22,064324222
49,211587	22,061962694
49,213580361	22,060139917
49,214464083	22,060005944
49,215418861	22,056234722
49,215731056	22,053793806
49,215998389	22,053003417
49,216016639	22,051848417
49,216332611	22,05061425
49,216908667	22,049915639
49,218042944	22,047543417
49,218481528	22,045895139
49,22066	22,041162167
49,22100125	22,038655528
49,222234361	22,036580528
49,222477611	22,034877917
49,223585028	22,033680972
49,224327528	22,032497444
49,225170389	22,030418361
49,2259155	22,030250667
49,227948333	22,031111889
49,229772028	22,033032
49,23074525	22,033939972
49,23223725	22,034769083
49,2338235	22,035055444
49,236762778	22,0343355
49,239128917	22,034259611
49,241751528	22,0333655
49,241776111	22,034190694
49,242723417	22,036760028
49,426196889	21,223702
49,426041889	21,223821528
49,425514944	21,223457056
49,42499625	21,223727444
49,42467525	21,2236125
49,423671889	21,224508028
49,423560972	21,224305056
49,423243556	21,224429
49,422541889	21,225197972
49,421841667	21,22638975
49,421427056	21,2266585
49,4201935	21,226822833
49,419902417	21,227054528
49,419584417	21,226835167
49,419447083	21,226424694
49,418957028	21,226265083
49,417875917	21,227027139
49,416948778	21,227253778
49,416090333	21,225201139
49,415611222	21,224357861
49,414772056	21,223578278
49,413803556	21,221722306
49,412804972	21,220653833
49,412389972	21,220116167
49,412328667	21,219396611
49,41209375	21,218811833
49,409749667	21,215273583
49,408898111	21,213629361
49,407947361	21,212290639
49,405159583	21,209828444
49,403026806	21,208307028
49,402478806	21,208192833
49,403452139	21,205210278
49,403914111	21,203461306
49,404634278	21,201839639
49,404181611	21,200681333
49,404222722	21,200284389
49,403832	21,198941611
49,403944167	21,198275944
49,402565556	21,195067806
49,379178694	20,556175417
49,380256722	20,555501944
49,381030194	20,554590944
49,380941778	20,553971472
49,381460528	20,552689806
49,382558889	20,551248111
49,382833333	20,551202833
49,383985417	20,549220694
49,38451825	20,547669667
49,385538056	20,546507389
49,385756	20,543532222
49,387061472	20,537374667
49,386835917	20,535944611
49,387024972	20,5343425
49,388050722	20,530300944
49,389667	20,52631
49,3907345	20,523637167
49,392147833	20,521196361
49,392500778	20,519957056
49,392412472	20,518091917
49,392728389	20,515948194
49,393342139	20,51311825
49,393441611	20,509936611
49,395611417	20,508663861
49,39566025	20,508258944
49,396939417	20,506156639
49,397825111	20,506429472
49,399060333	20,507329278
49,399397917	20,506541667
49,402006444	20,506621056
49,403473278	20,504467694
49,403959417	20,503369861
49,404305861	20,500488444
49,405362972	20,4968865
49,405351167	20,494552056
49,405987111	20,492975722
49,4064275	20,49014525
49,407100139	20,489957889
49,407507778	20,488762056
49,408405639	20,488604222
49,245019472	22,038967667
49,245642917	22,038873861
49,246638556	22,037689667
49,2473545	22,037517306
49,24790275	22,037918444
49,249246056	22,038211806
49,250161778	22,038135528
49,250822944	22,038423472
49,254453917	22,041348972
49,255477472	22,041444306
49,25623075	22,041819167
49,257332861	22,041830444
49,258400056	22,040771417
49,2592615	22,037820417
49,259690417	22,037507694
49,260002139	22,03682375
49,260155861	22,035774806
49,260674222	22,035316583
49,261485556	22,032254722
49,262671417	22,030317722
49,263224389	22,031250417
49,264716694	22,033063222
49,26526875	22,033326222
49,266908944	22,033370222
49,268352056	22,033514472
49,269251194	22,033270833
49,270313306	22,033868083
49,272597639	22,03439525
49,273045806	22,034629167
49,274284639	22,034531417
49,275635889	22,034998917
49,277962889	22,03426275
49,279103667	22,033558639
49,281809	22,03044
49,282561806	22,029444
49,283994944	22,026105222
49,284764056	22,024844667
49,285811639	22,023919083
49,286134444	22,023378194
49,286495722	22,020869806
49,402579722	21,194185694
49,4009895	21,192125083
49,401364167	21,190037194
49,401361278	21,189088361
49,40241025	21,184727972
49,402739056	21,184221083
49,402835444	21,183511028
49,402000889	21,181926306
49,402163806	21,181011
49,402165861	21,180027278
49,40348	21,1808445
49,403963167	21,181463167
49,407123333	21,181018139
49,409230667	21,179107972
49,409569444	21,178389611
49,409798861	21,177224111
49,410696667	21,175576833
49,411726778	21,173962444
49,411868722	21,174043111
49,412121361	21,172297528
49,413318056	21,169895333
49,413568056	21,170069611
49,415564028	21,168071833
49,416818917	21,166135028
49,418336833	21,164708917
49,419241333	21,160886222
49,419655167	21,160064111
49,420002972	21,158316972
49,419934917	21,157643667
49,420988806	21,155226667
49,421796139	21,154674667
49,423218361	21,154853417
49,424351861	21,155396056
49,425405833	21,153956361
49,425716806	21,153561694
49,426423861	21,153007889
49,427539028	21,150954
49,427944472	21,148904861
49,429166472	21,146686167
49,429613833	21,14453875
49,408702056	20,486654778
49,40952075	20,484357194
49,409743333	20,48248325
49,410280472	20,480701417
49,411278611	20,479318139
49,411273972	20,478934028
49,412510556	20,477293583
49,414062306	20,476264
49,415432361	20,471960083
49,415541917	20,470566167
49,415450472	20,469853056
49,415688194	20,468895417
49,416025528	20,465705861
49,415839667	20,463601556
49,414799139	20,461246167
49,4145615	20,461215889
49,414843167	20,459566306
49,415205556	20,45844725
49,415579833	20,455358444
49,415118083	20,454672028
49,415044861	20,45359775
49,415255583	20,452253417
49,415021861	20,449918167
49,415685861	20,449076417
49,416281639	20,446848194
49,416329861	20,445979111
49,415854	20,445555583
49,415583583	20,445570778
49,413625167	20,449246194
49,413563222	20,449728694
49,412923139	20,450900417
49,412595611	20,4507845
49,412183472	20,449852917
49,411928472	20,447808028
49,411914694	20,446352639
49,41234375	20,444917528
49,413962722	20,442556556
49,414270361	20,441738278
49,41446875	20,440313556
49,414580167	20,438639583
49,28721775	22,018839167
49,287841667	22,017765528
49,287760056	22,016634667
49,288321111	22,015384583
49,288584028	22,0128495
49,289527944	22,010685944
49,291495333	22,008521167
49,292549194	22,006835417
49,295103139	22,004244639
49,2964275	22,002975778
49,296579667	22,002384028
49,297168	22,001449556
49,298842667	22,001319167
49,299829917	21,999891722
49,300901889	21,997727611
49,301584222	21,99559275
49,302424306	21,994179889
49,303368222	21,993036417
49,304305694	21,991483111
49,306156944	21,98997025
49,308508139	21,98886825
49,309021306	21,98602025
49,3099525	21,983693333
49,310776583	21,982927583
49,311336111	21,982660722
49,31193325	21,982793
49,313095889	21,982581528
49,314633444	21,981575722
49,315249222	21,980398806
49,316923417	21,97853825
49,31984075	21,977966306
49,320127917	21,977732333
49,321185833	21,978515222
49,323322889	21,978456361
49,325912306	21,977639417
49,328757861	21,975842056
49,330024944	21,975380333
49,332702833	21,973464806
49,333459	21,972823583
49,334137194	21,972763361
49,430176639	21,1431065
49,430645194	21,140395583
49,431895444	21,137886167
49,432426444	21,136508
49,433433778	21,134728528
49,433621722	21,133016278
49,434265694	21,131856278
49,43498325	21,129156111
49,435254417	21,126714917
49,436016667	21,124848972
49,436576722	21,124022028
49,43605625	21,123046278
49,435702028	21,121803694
49,435064	21,120492667
49,433312306	21,118934944
49,431362194	21,118048222
49,430451583	21,117381694
49,430039639	21,117332278
49,427785972	21,115236694
49,426093222	21,114903083
49,423936611	21,113728556
49,424169667	21,112739722
49,424442861	21,110134444
49,425485944	21,106290722
49,426753917	21,101862583
49,428886806	21,098345944
49,429484556	21,096386083
49,429013417	21,093495361
49,428373694	21,090946028
49,427943917	21,090170861
49,427316222	21,087144056
49,426585528	21,08565
49,426120861	21,083633417
49,425013167	21,081782861
49,425547722	21,078538861
49,425295222	21,077026139
49,425553194	21,075982222
49,424954917	21,072622694
49,423196111	21,068940389
49,422817472	21,067437556
